Oarb_138918_c4_g2	Tetratricopeptide repeat protein 32.Mus musculus 
Oarb_150147_c1_g1	DNA transposase THAP9.Homo sapiens 
Oarb_154779_c0_g1	PQ-loop repeat-containing protein 1.Homo sapiens 
Oarb_144751_c6_g1	Glycerol kinase.Rattus norvegicus 
Oarb_118398_c6_g1	Radial spoke head protein 4 homolog A.Mus musculus 
Oarb_154383_c2_g2	Tripartite motif-containing protein 3.Rattus norvegicus 
Oarb_103320_c1_g2	E3 ubiquitin-protein ligase rnf213-alpha.Danio rerio 
Oarb_129441_c6_g1	N-acetyltransferase 8.Rattus norvegicus 
Oarb_76282_c0_g1	40S ribosomal protein S6.Asparagus officinalis 
Oarb_155141_c6_g1	ZP domain-containing protein.Acropora millepora 
Oarb_154163_c8_g2	Protein Njmu-R1.Homo sapiens 
Oarb_144568_c0_g1	DDB1- and CUL4-associated factor 15.Homo sapiens 
Oarb_138085_c1_g1	NACHT, LRR and PYD domains-containing protein 5.Mus musculus 
Oarb_152113_c3_g2	Lethal(3)malignant brain tumor-like protein 3.Homo sapiens 
Oarb_119070_c8_g2	Probable G-protein coupled receptor 19.Homo sapiens 
Oarb_144931_c0_g1	Tctex1 domain-containing protein 1-B (Fragment).Xenopus laevis 
Oarb_106542_c3_g1	Spectrin beta chain, non-erythrocytic 4.Homo sapiens 
Oarb_139004_c5_g1	RING finger and CHY zinc finger domain-containing protein 1.Mus musculus 
Oarb_57339_c0_g1	Transmembrane protein 26.Homo sapiens 
Oarb_121605_c2_g1	Protein atonal homolog 8.Danio rerio 
Oarb_10073_c0_g1	Equistatin.Actinia equina 
Oarb_155761_c20_g1	Dystonin.Homo sapiens 
Oarb_144428_c0_g1	Serine/threonine-protein kinase RIO2.Homo sapiens 
Oarb_152379_c6_g1	Beta-alanine-activating enzyme.Homo sapiens 
Oarb_146701_c3_g1	Ferrochelatase, mitochondrial.Xenopus laevis 
Oarb_134456_c0_g1	Methylosome protein 50.Xenopus laevis 
Oarb_143430_c0_g1	N-lysine methyltransferase setd6.Salmo salar 
Oarb_133423_c1_g2	TNF receptor-associated factor 3.Mus musculus 
Oarb_147533_c2_g1	Putative ankyrin repeat protein MM_0045.Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88) 
Oarb_155413_c10_g1	Germinal-center associated nuclear protein.Homo sapiens 
Oarb_132154_c0_g1	Aquaporin-9.Rattus norvegicus 
Oarb_152269_c2_g2	Obg-like ATPase 1.Danio rerio 
Oarb_143738_c0_g1	Origin recognition complex subunit 1.Homo sapiens 
Oarb_127745_c3_g1	Pogo transposable element with ZNF domain.Homo sapiens 
Oarb_150580_c1_g2	Putative transcription factor Ovo-like 1.Homo sapiens 
Oarb_154449_c4_g6	Retrovirus-related Pol polyprotein from type-2 retrotransposable element R2DM.Drosophila melanogaster 
Oarb_153867_c6_g1	Anoctamin-4.Bos taurus 
Oarb_126417_c1_g2	AH receptor-interacting protein.Bos taurus 
Oarb_150201_c2_g1	Zinc finger CCHC domain-containing protein 8.Gallus gallus 
Oarb_154211_c7_g3	Breakpoint cluster region protein.Mus musculus 
Oarb_127344_c2_g2	MIT domain-containing protein 1.Homo sapiens 
Oarb_155586_c12_g1	F-actin-uncapping protein LRRC16A.Homo sapiens 
Oarb_142945_c3_g1	DnaJ homolog subfamily C member 27.Rattus norvegicus 
Oarb_152884_c4_g1	Vacuolar protein sorting-associated protein 53 homolog.Caenorhabditis elegans 
Oarb_100175_c1_g1	DmX-like protein 1.Mus musculus 
Oarb_153476_c4_g1	ADAMTS-like protein 5.Homo sapiens 
Oarb_96588_c1_g2	Putative white-brown complex homolog protein 30.Arabidopsis thaliana 
Oarb_149248_c1_g3	Structural maintenance of chromosomes protein 4 (Fragment).Microtus arvalis 
Oarb_91384_c0_g1	Agrin.Homo sapiens 
Oarb_107864_c2_g1	Kidney mitochondrial carrier protein 1.Xenopus tropicalis 
Oarb_149976_c7_g1	Sorbitol dehydrogenase.Ovis aries 
Oarb_151292_c3_g1	Intersectin-2.Homo sapiens 
Oarb_151236_c3_g4	Acetoacetyl-CoA synthetase.Gallus gallus 
Oarb_153304_c3_g1	Serpin B8.Bos taurus 
Oarb_154388_c3_g1	Myosin-11.Gallus gallus 
Oarb_151839_c4_g1	Serine/threonine-protein kinase D3.Homo sapiens 
Oarb_30801_c0_g1	Elongation factor 1-alpha 2.Candida albicans (strain SC5314 / ATCC MYA-2876) 
Oarb_99073_c0_g1	Transformation/transcription domain-associated protein.Homo sapiens 
Oarb_142267_c0_g1	Thymocyte nuclear protein 1.Danio rerio 
Oarb_119217_c0_g1	ATP-dependent RNA helicase DDX42.Xenopus laevis 
Oarb_139477_c0_g2	Melanopsin.Homo sapiens 
Oarb_109007_c1_g2	Ras-related protein Rab-10.Pongo abelii 
Oarb_148999_c1_g2	Charged multivesicular body protein 5.Xenopus tropicalis 
Oarb_138810_c3_g2	Copine-1.Homo sapiens 
Oarb_130462_c1_g1	Trace amine-associated receptor 7a.Mus musculus 
Oarb_147978_c1_g1	Major facilitator superfamily domain-containing protein 6.Mus musculus 
Oarb_141685_c0_g4	Terminal nucleotidyltransferase 4A.Mus musculus 
Oarb_148175_c3_g1	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial.Mus musculus 
Oarb_154927_c6_g1	Glutaminyl-peptide cyclotransferase-like protein.Mus musculus 
Oarb_134826_c4_g1	Dimethylaniline monooxygenase [N-oxide-forming] 2.Cavia porcellus 
Oarb_140341_c0_g1	Mucin-like protein (Fragment).Acropora millepora 
Oarb_108861_c7_g1	WD repeat and HMG-box DNA-binding protein 1.Mus musculus 
Oarb_141417_c2_g1	Acyl carrier protein, mitochondrial.Mus musculus 
Oarb_117373_c7_g1	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha.Homo sapiens 
Oarb_153069_c0_g1	Nuclear pore complex protein Nup93.Danio rerio 
Oarb_65678_c0_g1	Sodium channel protein 1 brain.Heterololigo bleekeri 
Oarb_152715_c6_g2	Probable lipid hydrolase 463L.Invertebrate iridescent virus 6 
Oarb_150528_c2_g2	Peptidyl-glycine alpha-amidating monooxygenase B.Xenopus laevis 
Oarb_151766_c1_g1	G2 and S phase-expressed protein 1.Homo sapiens 
Oarb_155415_c4_g2	Protein mono-ADP-ribosyltransferase PARP14.Mus musculus 
Oarb_144978_c1_g3	Nicalin.Homo sapiens 
Oarb_274563_c0_g1	40S ribosomal protein S18.Branchiostoma belcheri 
Oarb_135531_c0_g1	Heme-binding protein 2.Homo sapiens 
Oarb_100844_c1_g1	Monothiol glutaredoxin-S6.Oryza sativa subsp. japonica 
Oarb_141553_c5_g2	Hypoxanthine-guanine phosphoribosyltransferase.Meriones unguiculatus 
Oarb_148091_c2_g1	Intraflagellar transport protein 74 homolog.Homo sapiens 
Oarb_115503_c2_g2	Probable G-protein coupled receptor No18.Amphibalanus amphitrite 
Oarb_133670_c10_g3	Cytochrome c oxidase subunit 1 (Fragment).Chrysomela knabi 
Oarb_155435_c12_g1	CDK5 regulatory subunit-associated protein 2.Homo sapiens 
Oarb_138769_c8_g3	DNA-3-methyladenine glycosylase.Mus musculus 
Oarb_149673_c4_g1	Polycystic kidney disease protein 1-like 2.Homo sapiens 
Oarb_154154_c8_g2	Nipped-B-like protein B.Danio rerio 
Oarb_134163_c6_g1	Protein TANC1.Rattus norvegicus 
Oarb_68689_c0_g1	Zinc-transporting ATPase.Synechocystis sp. (strain PCC 6803 / Kazusa) 
Oarb_145268_c3_g4	Bcl-2-like protein 1.Rattus norvegicus 
Oarb_143482_c7_g1	Hemicentin-2.Mus musculus 
Oarb_121679_c3_g2	Multidrug resistance-associated protein 4.Homo sapiens 
Oarb_66241_c0_g1	Electron transfer flavoprotein subunit alpha, mitochondrial.Pongo abelii 
Oarb_150178_c3_g1	Maltase 2.Drosophila virilis 
Oarb_22920_c0_g1	Protocadherin Fat 3.Rattus norvegicus 
Oarb_155670_c9_g3	Sacsin.Homo sapiens 
Oarb_149054_c1_g2	Bardet-Biedl syndrome 2 protein homolog.Danio rerio 
Oarb_151728_c3_g1	Neurogenic locus notch homolog protein 2.Homo sapiens 
Oarb_152653_c2_g3	Fibronectin type III domain-containing protein 3B.Homo sapiens 
Oarb_129841_c0_g1	Tubulin alpha chain (Fragment).Lytechinus pictus 
Oarb_123830_c0_g1	Histone-lysine N-methyltransferase SETMAR.Mus musculus 
Oarb_152645_c3_g1	Steryl-sulfatase.Homo sapiens 
Oarb_138565_c0_g1	La-related protein 1B.Homo sapiens 
Oarb_105378_c6_g2	Tripartite motif-containing protein 3.Rattus norvegicus 
Oarb_126345_c7_g6	Heparan-sulfate 6-O-sulfotransferase 1.Gallus gallus 
Oarb_139127_c0_g2	Octopamine receptor beta-1R.Drosophila melanogaster 
Oarb_139076_c1_g1	Ankyrin-3.Mus musculus 
Oarb_124897_c1_g2	Transposable element Tcb2 transposase.Caenorhabditis briggsae 
Oarb_141851_c2_g1	Acidic skeletal organic matrix protein.Acropora millepora 
Oarb_131488_c0_g1	Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B.Gallus gallus 
Oarb_135924_c5_g2	Synaptotagmin-7.Homo sapiens 
Oarb_136042_c3_g4	40S ribosomal protein S18.Branchiostoma belcheri 
Oarb_128247_c3_g1	Unconventional myosin-XVIIIa.Homo sapiens 
Oarb_111420_c0_g1	Histone H2A deubiquitinase MYSM1.Mus musculus 
Oarb_155434_c6_g2	Probable ATP-dependent RNA helicase DHX40.Rattus norvegicus 
Oarb_152502_c4_g2	Protein transport protein Sec31A.Mus musculus 
Oarb_146479_c3_g2	WD repeat-containing protein 90.Xenopus tropicalis 
Oarb_144515_c0_g1	Double zinc ribbon and ankyrin repeat-containing protein 1.Homo sapiens 
Oarb_152982_c5_g3	Poly(ADP-ribose) glycohydrolase 1.Arabidopsis thaliana 
Oarb_141555_c0_g1	Protein mono-ADP-ribosyltransferase PARP4.Mus musculus 
Oarb_133194_c0_g2	Melatonin receptor type 1A.Homo sapiens 
Oarb_149983_c2_g1	GDH/6PGL endoplasmic bifunctional protein.Mus musculus 
Oarb_141603_c6_g2	Ran GTPase-activating protein 1.Xenopus laevis 
Oarb_132708_c4_g1	Transmembrane emp24 domain-containing protein 7.Homo sapiens 
Oarb_137830_c3_g2	Protein RFT1 homolog.Xenopus tropicalis 
Oarb_102842_c0_g1	D-inositol 3-phosphate glycosyltransferase.Mycobacterium gilvum (strain PYR-GCK) 
Oarb_134264_c3_g2	Phosphatidylinositol 3-kinase catalytic subunit type 3.Rattus norvegicus 
Oarb_150644_c5_g2	Protein kinase C-like.Aspergillus niger 
Oarb_154003_c7_g3	Coiled-coil domain-containing protein 33.Homo sapiens 
Oarb_113353_c0_g1	Peptidylglycine alpha-hydroxylating monooxygenase.Drosophila melanogaster 
Oarb_133008_c2_g1	N-acetylated-alpha-linked acidic dipeptidase 2.Mus musculus 
Oarb_154350_c9_g1	Myosin heavy chain, muscle.Drosophila melanogaster 
Oarb_143838_c1_g1	Membrane progestin receptor delta.Homo sapiens 
Oarb_138867_c1_g4	Neuronal migration protein doublecortin.Homo sapiens 
Oarb_150570_c4_g1	Sorting nexin-2.Homo sapiens 
Oarb_109705_c2_g3	Collagen triple helix repeat-containing protein 1.Rattus norvegicus 
Oarb_100314_c0_g1	Lon protease homolog, mitochondrial.Rattus norvegicus 
Oarb_120006_c3_g2	40S ribosomal protein S23.Drosophila melanogaster 
Oarb_120431_c3_g1	Short transient receptor potential channel 5.Oryctolagus cuniculus 
Oarb_146036_c4_g1	MKRN2 opposite strand protein.Homo sapiens 
Oarb_121243_c1_g1	Kelch-like protein 17.Homo sapiens 
Oarb_152347_c2_g1	Spectrin beta chain, non-erythrocytic 1.Homo sapiens 
Oarb_128681_c5_g2	Putative 3-phosphoinositide-dependent protein kinase 2.Homo sapiens 
Oarb_144049_c0_g1	GRB2-associated and regulator of MAPK protein.Xenopus laevis 
Oarb_152716_c3_g2	Protein crumbs homolog 1.Homo sapiens 
Oarb_130831_c1_g2	Protein phosphatase 1J.Mus musculus 
Oarb_110846_c0_g4	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1.Rattus norvegicus 
Oarb_154226_c4_g1	Adenomatous polyposis coli protein.Homo sapiens 
Oarb_97254_c0_g1	Hercynylcysteine sulfoxide lyase.Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) 
Oarb_127932_c1_g1	Transmembrane protein 184B.Bos taurus 
Oarb_119348_c2_g2	Protein ABHD11.Danio rerio 
Oarb_150349_c1_g2	Protein wech.Drosophila melanogaster 
Oarb_122969_c1_g3	NACHT domain- and WD repeat-containing protein 1.Homo sapiens 
Oarb_128685_c7_g3	Signal recognition particle 9 kDa protein.Caenorhabditis elegans 
Oarb_116701_c5_g2	Mdm2-binding protein.Xenopus tropicalis 
Oarb_121793_c1_g1	Protein BTG1.Gallus gallus 
Oarb_154702_c7_g1	EGF domain-specific O-linked N-acetylglucosamine transferase.Xenopus tropicalis 
Oarb_148609_c1_g1	Sec1 family domain-containing protein 2.Mus musculus 
Oarb_154394_c6_g2	Protein phosphatase Slingshot homolog 2.Homo sapiens 
Oarb_134216_c4_g1	Nuclear transcription factor Y subunit alpha.Homo sapiens 
Oarb_132578_c3_g1	Bifunctional apoptosis regulator.Homo sapiens 
Oarb_142065_c1_g2	Exocyst complex component 1.Mus musculus 
Oarb_150472_c0_g1	TBC1 domain family member 7.Bos taurus 
Oarb_135536_c0_g2	Ufm1-specific protease 1.Mus musculus 
Oarb_117334_c6_g1	Laminin subunit beta-1.Drosophila melanogaster 
Oarb_152412_c3_g1	SH2 domain-containing adapter protein D.Homo sapiens 
Oarb_124229_c0_g1	Transcription factor SOX-14.Gallus gallus 
Oarb_144206_c3_g3	B-cell receptor-associated protein 31.Homo sapiens 
Oarb_106269_c2_g1	Probable cysteine desulfurase.Staphylococcus aureus (strain N315) 
Oarb_107768_c2_g2	Probable RNA-directed DNA polymerase from transposon X-element.Drosophila melanogaster 
Oarb_153842_c6_g1	Carboxypeptidase D.Anas platyrhynchos 
Oarb_133557_c3_g1	Equistatin.Actinia equina 
Oarb_137229_c3_g1	Guanine deaminase.Bacillus subtilis (strain 168) 
Oarb_153465_c7_g2	Deformed epidermal autoregulatory factor 1 homolog.Homo sapiens 
Oarb_131752_c0_g2	Acyl-coenzyme A thioesterase 2, mitochondrial.Rattus norvegicus 
Oarb_146361_c6_g1	Protein kinase C and casein kinase substrate in neurons protein 2.Xenopus laevis 
Oarb_128855_c0_g2	Leucine-rich repeat-containing protein 74A.Homo sapiens 
Oarb_108239_c1_g1	Protocadherin-like protein.Acropora millepora 
Oarb_106170_c1_g2	Allene oxide synthase-lipoxygenase protein.Plexaura homomalla 
Oarb_93028_c0_g1	Midasin.Homo sapiens 
Oarb_151997_c1_g1	Cartilage intermediate layer protein 2.Homo sapiens 
Oarb_140417_c0_g1	Chymotrypsinogen B2.Homo sapiens 
Oarb_141877_c3_g1	Proteasomal ubiquitin receptor ADRM1.Xenopus tropicalis 
Oarb_138751_c0_g2	PiggyBac transposable element-derived protein 4.Homo sapiens 
Oarb_145287_c2_g2	Tumor necrosis factor ligand superfamily member 6.Rattus norvegicus 
Oarb_109558_c2_g1	Prolyl endopeptidase-like.Gallus gallus 
Oarb_137617_c0_g2	Dual specificity protein phosphatase 1.Homo sapiens 
Oarb_118812_c4_g1	Glutamate receptor ionotropic, NMDA 3B.Mus musculus 
Oarb_138639_c7_g1	Cubilin.Mus musculus 
Oarb_113056_c3_g1	Phosphoribosyl pyrophosphate synthase-associated protein 2.Homo sapiens 
Oarb_153848_c9_g1	Metabotropic glutamate receptor.Drosophila melanogaster 
Oarb_136738_c4_g1	Glomulin.Mus musculus 
Oarb_147013_c0_g3	NAD-dependent protein deacetylase SRT1.Arabidopsis thaliana 
Oarb_121221_c2_g1	Ankyrin repeat, SAM and basic leucine zipper domain-containing protein 1.Ornithorhynchus anatinus 
Oarb_126699_c2_g1	WD and tetratricopeptide repeats protein 1.Mus musculus 
Oarb_96229_c0_g1	Focal adhesion kinase 1.Homo sapiens 
Oarb_154620_c4_g1	Low-density lipoprotein receptor-related protein 4.Mus musculus 
Oarb_119993_c2_g2	Exonuclease 1.Xenopus laevis 
Oarb_108135_c0_g1	Polycystic kidney disease protein 1-like 2.Homo sapiens 
Oarb_155377_c13_g1	Probable helicase with zinc finger domain.Mus musculus 
Oarb_153363_c4_g3	TELO2-interacting protein 2.Rattus norvegicus 
Oarb_153461_c5_g1	Coiled-coil domain-containing protein 57.Homo sapiens 
Oarb_153257_c6_g2	Dysferlin.Homo sapiens 
Oarb_130425_c2_g1	Rhodopsin, GQ-coupled.Mizuhopecten yessoensis 
Oarb_146793_c0_g2	9,11-endoperoxide prostaglandin H2 reductase.Trypanosoma cruzi (strain CL Brener) 
Oarb_149887_c1_g1	Exocyst complex component 1.Homo sapiens 
Oarb_126159_c0_g1	Beta-secretase.Strongylocentrotus purpuratus 
Oarb_121018_c0_g2	Mitochondrial substrate carrier family protein ucpB.Dictyostelium discoideum 
Oarb_127690_c1_g1	E3 ubiquitin-protein ligase TRIM71.Xenopus tropicalis 
Oarb_155228_c9_g1	Intraflagellar transport protein 140 homolog.Homo sapiens 
Oarb_120755_c0_g1	AP-2 complex subunit sigma.Rattus norvegicus 
Oarb_142466_c3_g3	ER membrane protein complex subunit 4.Salmo salar 
Oarb_141285_c2_g1	Golgi-associated PDZ and coiled-coil motif-containing protein.Mus musculus 
Oarb_145236_c1_g2	Pyroglutamylated RF-amide peptide receptor.Homo sapiens 
Oarb_112164_c3_g1	ATP-dependent Clp protease ATP-binding subunit ClpX.Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) 
Oarb_152758_c7_g3	Phospholipid-transporting ATPase IA.Mus musculus 
Oarb_152151_c2_g2	Conserved oligomeric Golgi complex subunit 4.Bos taurus 
Oarb_136326_c3_g1	Probable UDP-sugar transporter protein SLC35A5.Xenopus laevis 
Oarb_147474_c0_g1	Catenin alpha-2.Pongo abelii 
Oarb_150659_c1_g1	Traf2 and NCK-interacting protein kinase.Mus musculus 
Oarb_143056_c0_g1	Transmembrane protein 69.Mus musculus 
Oarb_146074_c3_g3	HMG box-containing protein 1.Homo sapiens 
Oarb_151156_c1_g2	Transcription factor COE1.Rattus norvegicus 
Oarb_149774_c2_g1	Adenylate kinase 7.Mus musculus 
Oarb_153728_c4_g1	Regulator of nonsense transcripts 1.Homo sapiens 
Oarb_144999_c2_g1	Leucine-rich repeat-containing protein 74A.Rattus norvegicus 
Oarb_132783_c1_g1	Frizzled-1.Gallus gallus 
Oarb_142358_c0_g1	Gamma-aminobutyric acid type B receptor subunit 2.Rattus norvegicus 
Oarb_101066_c0_g1	Breast cancer type 1 susceptibility protein homolog.Bos taurus 
Oarb_154733_c2_g1	DNA repair protein REV1.Homo sapiens 
Oarb_121235_c3_g1	tRNA wybutosine-synthesizing protein 5.Homo sapiens 
Oarb_114848_c1_g4	Trafficking protein particle complex subunit 5.Gallus gallus 
Oarb_139362_c0_g1	Protein fem-1 homolog B.Mus musculus 
Oarb_131601_c1_g1	Transcription initiation factor TFIID subunit 1.Homo sapiens 
Oarb_137658_c2_g2	Amiloride-sensitive amine oxidase [copper-containing].Mus musculus 
Oarb_111523_c3_g1	Conserved oligomeric Golgi complex subunit 7.Rattus norvegicus 
Oarb_152289_c2_g2	F-box DNA helicase 1.Gallus gallus 
Oarb_129762_c2_g3	Krueppel-like factor 3.Homo sapiens 
Oarb_146755_c1_g3	Testis-expressed protein 26.Mus musculus 
Oarb_146389_c6_g1	Muscarinic acetylcholine receptor gar-3.Caenorhabditis elegans 
Oarb_153610_c5_g3	NEDD8-activating enzyme E1 catalytic subunit.Homo sapiens 
Oarb_152929_c4_g1	Kinesin-like protein KIF21A.Homo sapiens 
Oarb_135685_c1_g1	Replication protein A 14 kDa subunit.Mus musculus 
Oarb_147379_c1_g1	Ankyrin repeat domain-containing protein 12.Homo sapiens 
Oarb_125743_c4_g3	Guanylate-binding protein 6.Pongo abelii 
Oarb_112022_c8_g1	Glutaredoxin domain-containing cysteine-rich protein CG31559.Drosophila melanogaster 
Oarb_155084_c2_g2	Acyl-CoA dehydrogenase family member 10.Homo sapiens 
Oarb_135532_c1_g1	Sodium-independent sulfate anion transporter.Mus musculus 
Oarb_134161_c1_g4	Apoptosis-inducing factor 2.Taeniopygia guttata 
Oarb_153926_c8_g2	RNA-directed DNA polymerase from mobile element jockey.Drosophila funebris 
Oarb_145744_c4_g4	Counting factor associated protein D.Dictyostelium discoideum 
Oarb_155622_c8_g1	Serine/threonine-protein kinase Nek8.Mus musculus 
Oarb_104869_c3_g1	Uromodulin.Mus musculus 
Oarb_155427_c9_g2	Ankyrin repeat and sterile alpha motif domain-containing protein 1B.Danio rerio 
Oarb_116852_c2_g1	Glutathione hydrolase-like YwrD proenzyme.Bacillus subtilis (strain 168) 
Oarb_153984_c5_g3	Helicase with zinc finger domain 2.Mus musculus 
Oarb_152293_c3_g2	Phosphoribosylformylglycinamidine synthase.Mus musculus 
Oarb_123427_c6_g1	Methyltransferase-like protein 27.Homo sapiens 
Oarb_145278_c0_g1	Lactase-phlorizin hydrolase.Homo sapiens 
Oarb_155727_c24_g1	Dynein heavy chain domain-containing protein 1.Homo sapiens 
Oarb_135389_c4_g2	E3 SUMO-protein ligase PIAS2.Homo sapiens 
Oarb_120312_c1_g1	Cytochrome P450 3A5.Homo sapiens 
Oarb_155318_c16_g2	Centrosomal protein of 290 kDa.Mus musculus 
Oarb_120706_c7_g2	Death-associated protein kinase 2.Homo sapiens 
Oarb_145486_c3_g1	Potassium channel subfamily K member 3.Homo sapiens 
Oarb_155079_c5_g2	Protein O-linked-mannose beta-1,2-N-acetylglucosaminyltransferase 1.Pongo abelii 
Oarb_93861_c0_g2	Histone H3.Urechis caupo 
Oarb_141479_c1_g2	Kelch-like protein 17.Rattus norvegicus 
Oarb_143744_c2_g2	Neuronal acetylcholine receptor subunit alpha-5.Homo sapiens 
Oarb_155198_c4_g1	Choline transporter-like protein 2.Danio rerio 
Oarb_141219_c6_g1	Surfeit locus protein 2.Homo sapiens 
Oarb_133352_c4_g2	Leucine-rich repeat-containing protein 40.Gallus gallus 
Oarb_106726_c0_g1	Transient receptor potential cation channel subfamily A member 1.Mus musculus 
Oarb_136424_c4_g1	Laminin subunit alpha-4.Mus musculus 
Oarb_115014_c2_g1	Feruloyl CoA ortho-hydroxylase 1.Arabidopsis thaliana 
Oarb_151107_c2_g1	Sodium/potassium/calcium exchanger 2.Rattus norvegicus 
Oarb_123032_c0_g1	Potassium voltage-gated channel subfamily A member 2.Rattus norvegicus 
Oarb_103358_c6_g1	Acyl-CoA dehydrogenase family member 10.Mus musculus 
Oarb_112177_c5_g1	Enoyl-CoA hydratase, mitochondrial.Mus musculus 
Oarb_109542_c3_g2	Alanine aminotransferase 2, mitochondrial.Arabidopsis thaliana 
Oarb_103941_c6_g1	Aminopeptidase O.Rattus norvegicus 
Oarb_110876_c0_g1	Follistatin-related protein 1.Rattus norvegicus 
Oarb_152356_c1_g1	Transposon Ty3-G Gag-Pol polyprotein.Saccharomyces cerevisiae (strain ATCC 204508 / S288c) 
Oarb_149439_c3_g1	Integrator complex subunit 13.Mus musculus 
Oarb_146983_c3_g3	Lysocardiolipin acyltransferase 1.Homo sapiens 
Oarb_151726_c2_g2	Serine palmitoyltransferase 2.Cricetulus griseus 
Oarb_115991_c3_g1	Phosphoethanolamine N-methyltransferase 1.Arabidopsis thaliana 
Oarb_281935_c0_g1	Cyclin-dependent kinase 9.Homo sapiens 
Oarb_154334_c6_g2	Beta-hexosaminidase.Vibrio vulnificus 
